148.135.0.0,148.135.135.255,hosting,US 
148.135.136.0,148.135.143.255,hosting,IN 
148.135.144.0,148.135.152.255,isp,US 
148.135.153.0,148.135.154.255,hosting,RO 
148.135.155.0,148.135.155.255,hosting,LT 
148.135.156.0,148.135.163.255,isp,US 
148.135.164.0,148.135.170.255,hosting,LT 
148.135.171.0,148.135.183.255,isp,US 
148.135.184.0,148.135.187.255,business,SG 
148.135.188.0,148.135.189.255,isp,US 
148.135.190.0,148.135.190.255,hosting,IN 
148.135.191.0,148.135.191.255,isp,US 
148.135.192.0,148.135.195.255,hosting,SG 
148.135.196.0,148.135.211.255,business,SG 
148.135.212.0,148.135.215.255,hosting,LT 
148.135.216.0,148.135.219.255,business,US 
148.135.220.0,148.135.223.255,hosting,LT 
148.135.224.0,148.135.227.255,business,US 
148.135.228.0,148.135.231.255,hosting,LT 
148.135.232.0,148.135.235.255,business,US 
148.135.236.0,148.135.239.255,hosting,LT 
148.135.240.0,148.135.243.255,business,US 
148.135.244.0,148.135.247.255,hosting,LT 
148.135.248.0,148.135.251.255,business,US 
148.135.252.0,148.135.252.255,isp,US 
148.135.253.0,148.135.253.255,business,US 
148.135.254.0,148.135.254.255,isp,US 
148.135.255.0,148.135.255.255,hosting,RO 
