67.232.0.0,67.232.160.119,isp,US 
67.232.160.120,67.232.160.127,business,US 
67.232.160.128,67.232.161.7,isp,US 
67.232.161.8,67.232.161.15,business,US 
67.232.161.16,67.232.161.31,isp,US 
67.232.161.32,67.232.161.39,business,US 
67.232.161.40,67.232.161.47,isp,US 
67.232.161.48,67.232.161.55,business,US 
67.232.161.56,67.232.161.63,isp,US 
67.232.161.64,67.232.161.71,business,US 
67.232.161.72,67.232.161.95,isp,US 
67.232.161.96,67.232.161.111,business,US 
67.232.161.112,67.232.161.119,isp,US 
67.232.161.120,67.232.161.127,business,US 
67.232.161.128,67.232.161.135,isp,US 
67.232.161.136,67.232.161.143,business,US 
67.232.161.144,67.232.161.167,isp,US 
67.232.161.168,67.232.161.191,business,US 
67.232.161.192,67.232.168.127,isp,US 
67.232.168.128,67.232.168.135,business,US 
67.232.168.136,67.232.168.143,isp,US 
67.232.168.144,67.232.168.151,business,US 
67.232.168.152,67.232.168.191,isp,US 
67.232.168.192,67.232.168.199,business,US 
67.232.168.200,67.232.168.207,isp,US 
67.232.168.208,67.232.168.231,business,US 
67.232.168.232,67.232.168.255,isp,US 
67.232.169.0,67.232.171.255,business,US 
67.232.172.0,67.232.172.255,isp,US 
67.232.173.0,67.232.173.63,business,US 
67.232.173.64,67.232.173.255,isp,US 
67.232.174.0,67.232.174.15,business,US 
67.232.174.16,67.232.174.31,isp,US 
67.232.174.32,67.232.174.47,business,US 
67.232.174.48,67.232.174.63,isp,US 
67.232.174.64,67.232.174.79,business,US 
67.232.174.80,67.232.174.111,isp,US 
67.232.174.112,67.232.174.119,business,US 
67.232.174.120,67.232.215.255,isp,US 
67.232.216.0,67.232.216.255,education,US 
67.232.217.0,67.232.219.255,isp,US 
67.232.220.0,67.232.220.31,business,US 
67.232.220.32,67.232.221.255,isp,US 
67.232.222.0,67.232.222.31,business,US 
67.232.222.32,67.232.222.111,isp,US 
67.232.222.112,67.232.222.127,business,US 
67.232.222.128,67.232.223.95,isp,US 
67.232.223.96,67.232.223.127,business,US 
67.232.223.128,67.232.223.135,isp,US 
67.232.223.136,67.232.223.143,business,US 
67.232.223.144,67.232.223.151,isp,US 
67.232.223.152,67.232.223.207,business,US 
67.232.223.208,67.232.223.223,isp,US 
67.232.223.224,67.232.223.239,business,US 
67.232.223.240,67.233.247.255,isp,US 
