5.250.0.0,5.250.127.255,isp,IR 
5.250.128.0,5.250.137.75,isp,KZ 
5.250.137.76,5.250.137.79,business,KZ 
5.250.137.80,5.250.137.99,isp,KZ 
5.250.137.100,5.250.137.103,business,KZ 
5.250.137.104,5.250.137.139,isp,KZ 
5.250.137.140,5.250.137.143,business,KZ 
5.250.137.144,5.250.137.155,isp,KZ 
5.250.137.156,5.250.137.163,business,KZ 
5.250.137.164,5.250.154.79,isp,KZ 
5.250.154.80,5.250.154.87,business,KZ 
5.250.154.88,5.250.154.95,isp,KZ 
5.250.154.96,5.250.154.103,business,KZ 
5.250.154.104,5.250.154.111,isp,KZ 
5.250.154.112,5.250.154.119,business,KZ 
5.250.154.120,5.250.154.151,isp,KZ 
5.250.154.152,5.250.154.155,business,KZ 
5.250.154.156,5.250.154.199,isp,KZ 
5.250.154.200,5.250.154.207,business,KZ 
5.250.154.208,5.250.154.215,isp,KZ 
5.250.154.216,5.250.154.219,business,KZ 
5.250.154.220,5.250.154.223,isp,KZ 
5.250.154.224,5.250.154.231,business,KZ 
5.250.154.232,5.250.156.255,isp,KZ 
5.250.157.0,5.250.157.15,business,KZ 
5.250.157.16,5.250.157.107,isp,KZ 
5.250.157.108,5.250.157.111,business,KZ 
5.250.157.112,5.250.157.139,isp,KZ 
5.250.157.140,5.250.157.147,business,KZ 
5.250.157.148,5.250.157.151,isp,KZ 
5.250.157.152,5.250.157.163,business,KZ 
5.250.157.164,5.250.157.203,isp,KZ 
5.250.157.204,5.250.157.211,business,KZ 
5.250.157.212,5.250.157.255,isp,KZ 
5.250.158.0,5.250.158.3,business,KZ 
5.250.158.4,5.250.158.23,isp,KZ 
5.250.158.24,5.250.158.27,business,KZ 
5.250.158.28,5.250.158.31,isp,KZ 
5.250.158.32,5.250.158.39,business,KZ 
5.250.158.40,5.250.158.51,isp,KZ 
5.250.158.52,5.250.158.55,business,KZ 
5.250.158.56,5.250.158.59,isp,KZ 
5.250.158.60,5.250.158.63,business,KZ 
5.250.158.64,5.250.158.95,isp,KZ 
5.250.158.96,5.250.158.99,business,KZ 
5.250.158.100,5.250.158.103,isp,KZ 
5.250.158.104,5.250.158.107,business,KZ 
5.250.158.108,5.250.158.163,isp,KZ 
5.250.158.164,5.250.158.167,business,KZ 
5.250.158.168,5.250.158.171,isp,KZ 
5.250.158.172,5.250.158.203,business,KZ 
5.250.158.204,5.250.158.219,isp,KZ 
5.250.158.220,5.250.158.223,business,KZ 
5.250.158.224,5.250.159.239,isp,KZ 
5.250.159.240,5.250.159.255,business,KZ 
5.250.160.0,5.250.167.255,hosting,FI 
5.250.168.0,5.250.175.255,isp,RU 
5.250.176.0,5.250.183.255,hosting,FR 
5.250.184.0,5.250.191.255,hosting,ES 
5.250.192.0,5.250.223.255,isp,AZ 
5.250.224.0,5.250.224.255,business,SE 
5.250.225.0,5.250.225.127,hosting,SE 
5.250.225.128,5.250.231.255,business,SE 
5.250.232.0,5.250.239.255,isp,RU 
5.250.240.0,5.250.255.255,hosting,TR 
