220.100.131.208,220.100.131.223,business,JP 
220.100.131.224,220.100.131.247,isp,JP 
220.100.131.248,220.100.131.248,business,JP 
220.100.131.249,220.100.131.251,isp,JP 
220.100.131.252,220.100.131.255,business,JP 
220.100.132.0,220.100.159.255,isp,JP 
220.100.160.0,220.100.162.127,hosting,JP 
220.100.162.128,220.100.162.207,business,JP 
220.100.162.208,220.100.162.223,isp,JP 
220.100.162.224,220.100.163.63,business,JP 
220.100.163.64,220.100.163.127,isp,JP 
220.100.163.128,220.100.163.159,business,JP 
220.100.163.160,220.100.174.255,isp,JP 
220.100.175.0,220.100.175.255,business,JP 
220.100.176.0,220.100.255.255,isp,JP 
