134.217.0.0,134.217.127.255,hosting,US 
134.217.128.0,134.217.128.255,business,IE 
134.217.129.0,134.217.129.255,hosting,CH 
134.217.130.0,134.217.131.255,hosting,US 
134.217.132.0,134.217.135.255,hosting,ES 
134.217.136.0,134.217.139.255,hosting,GB 
134.217.140.0,134.217.159.255,hosting,US 
134.217.160.0,134.217.160.255,business,CH 
134.217.161.0,134.217.167.255,hosting,CH 
134.217.168.0,134.217.179.255,hosting,US 
134.217.180.0,134.217.183.255,business,IN 
134.217.184.0,134.217.187.255,hosting,RU 
134.217.188.0,134.217.243.255,hosting,US 
134.217.244.0,134.217.246.255,hosting,BR 
134.217.247.0,134.217.247.255,hosting,US 
134.217.248.0,134.217.255.255,business,US 
