201.171.127.128,201.171.127.135,business,MX 
201.171.127.136,201.171.127.159,isp,MX 
201.171.127.160,201.171.127.167,education,MX 
201.171.127.168,201.171.127.175,isp,MX 
201.171.127.176,201.171.127.191,business,MX 
201.171.127.192,201.171.127.199,isp,MX 
201.171.127.200,201.171.127.207,education,MX 
201.171.127.208,201.171.127.223,isp,MX 
201.171.127.224,201.171.127.239,business,MX 
201.171.127.240,201.171.250.39,isp,MX 
201.171.250.40,201.171.250.47,business,MX 
201.171.250.48,201.171.250.143,isp,MX 
201.171.250.144,201.171.250.151,business,MX 
201.171.250.152,201.171.250.215,isp,MX 
201.171.250.216,201.171.250.223,business,MX 
201.171.250.224,201.173.255.255,isp,MX 
