149.137.0.0,149.137.127.255,business,US 
149.137.128.0,149.137.143.255,hosting,US 
149.137.144.0,149.137.159.255,education,US 
149.137.160.0,149.137.191.255,isp,US 
149.137.192.0,149.137.192.127,hosting,US 
149.137.192.128,149.137.192.159,business,US 
149.137.192.160,149.137.192.191,hosting,US 
149.137.192.192,149.137.192.223,business,US 
149.137.192.224,149.137.194.255,hosting,US 
149.137.195.0,149.137.195.15,business,US 
149.137.195.16,149.137.195.31,hosting,US 
149.137.195.32,149.137.195.39,business,US 
149.137.195.40,149.137.195.55,hosting,US 
149.137.195.56,149.137.195.71,business,US 
149.137.195.72,149.137.195.95,hosting,US 
149.137.195.96,149.137.195.127,business,US 
149.137.195.128,149.137.195.231,hosting,US 
149.137.195.232,149.137.195.255,business,US 
149.137.196.0,149.137.197.63,hosting,US 
149.137.197.64,149.137.197.95,business,US 
149.137.197.96,149.137.197.159,hosting,US 
149.137.197.160,149.137.197.223,business,US 
149.137.197.224,149.137.200.207,hosting,US 
149.137.200.208,149.137.200.255,business,US 
149.137.201.0,149.137.201.191,hosting,US 
149.137.201.192,149.137.201.223,business,US 
149.137.201.224,149.137.201.255,hosting,US 
149.137.202.0,149.137.202.255,business,US 
149.137.203.0,149.137.215.255,hosting,US 
149.137.216.0,149.137.218.143,hosting,GB 
149.137.218.144,149.137.218.167,business,GB 
149.137.218.168,149.137.218.207,hosting,GB 
149.137.218.208,149.137.218.223,business,GB 
149.137.218.224,149.137.218.255,hosting,GB 
149.137.219.0,149.137.219.31,business,GB 
149.137.219.32,149.137.219.47,hosting,GB 
149.137.219.48,149.137.219.135,business,GB 
149.137.219.136,149.137.219.151,hosting,GB 
149.137.219.152,149.137.219.159,business,GB 
149.137.219.160,149.137.219.191,hosting,GB 
149.137.219.192,149.137.219.199,business,GB 
149.137.219.200,149.137.219.255,hosting,GB 
149.137.220.0,149.137.221.255,hosting,US 
149.137.222.0,149.137.222.15,business,US 
149.137.222.16,149.137.222.63,hosting,US 
149.137.222.64,149.137.222.95,business,US 
149.137.222.96,149.137.222.191,hosting,US 
149.137.222.192,149.137.223.31,business,US 
149.137.223.32,149.137.224.31,hosting,US 
149.137.224.32,149.137.224.79,hosting,CA 
149.137.224.80,149.137.224.87,business,CA 
149.137.224.88,149.137.224.111,hosting,CA 
149.137.224.112,149.137.224.127,business,CA 
149.137.224.128,149.137.224.191,hosting,CA 
149.137.224.192,149.137.224.255,hosting,US 
149.137.225.0,149.137.225.39,business,CA 
149.137.225.40,149.137.225.143,hosting,CA 
149.137.225.144,149.137.225.151,business,CA 
149.137.225.152,149.137.225.159,hosting,CA 
149.137.225.160,149.137.225.191,hosting,US 
149.137.225.192,149.137.225.199,hosting,CA 
149.137.225.200,149.137.225.207,hosting,US 
149.137.225.208,149.137.225.215,hosting,CA 
149.137.225.216,149.137.225.223,business,CA 
149.137.225.224,149.137.226.255,hosting,CA 
149.137.227.0,149.137.227.31,business,CA 
149.137.227.32,149.137.227.39,hosting,CA 
149.137.227.40,149.137.227.47,business,CA 
149.137.227.48,149.137.227.95,hosting,US 
149.137.227.96,149.137.227.135,business,CA 
149.137.227.136,149.137.228.55,hosting,US 
149.137.228.56,149.137.228.63,business,US 
149.137.228.64,149.137.228.79,hosting,US 
149.137.228.80,149.137.228.135,business,US 
149.137.228.136,149.137.238.127,hosting,US 
149.137.238.128,149.137.238.191,education,US 
149.137.238.192,149.137.244.31,hosting,US 
149.137.244.32,149.137.244.63,business,US 
149.137.244.64,149.137.244.71,hosting,US 
149.137.244.72,149.137.244.111,business,US 
149.137.244.112,149.137.244.255,hosting,US 
149.137.245.0,149.137.245.63,education,US 
149.137.245.64,149.137.245.95,hosting,US 
149.137.245.96,149.137.245.127,business,US 
149.137.245.128,149.137.245.175,hosting,US 
149.137.245.176,149.137.245.191,business,US 
149.137.245.192,149.137.245.255,hosting,US 
149.137.246.0,149.137.247.255,business,US 
149.137.248.0,149.137.248.31,business,GB 
149.137.248.32,149.137.248.39,hosting,GB 
149.137.248.40,149.137.248.47,business,GB 
149.137.248.48,149.137.248.127,hosting,GB 
149.137.248.128,149.137.248.255,business,GB 
149.137.249.0,149.137.249.15,hosting,GB 
149.137.249.16,149.137.249.31,business,GB 
149.137.249.32,149.137.249.63,hosting,GB 
149.137.249.64,149.137.249.79,business,GB 
149.137.249.80,149.137.249.103,hosting,GB 
149.137.249.104,149.137.249.111,business,GB 
149.137.249.112,149.137.251.255,hosting,GB 
149.137.252.0,149.138.255.255,hosting,US 
