64.225.0.0,64.225.127.255,hosting,US 
64.225.128.0,64.225.143.255,hosting,PL 
64.225.144.0,64.225.151.255,isp,ES 
64.225.152.0,64.225.159.255,hosting,CA 
64.225.160.0,64.225.223.255,isp,ES 
64.225.224.0,64.225.239.255,isp,US 
64.225.240.0,64.225.242.15,hosting,US 
64.225.242.16,64.225.242.23,business,US 
64.225.242.24,64.225.242.31,hosting,US 
64.225.242.32,64.225.242.63,business,US 
64.225.242.64,64.225.244.255,hosting,US 
64.225.245.0,64.225.246.255,business,US 
64.225.247.0,64.225.247.255,hosting,CA 
64.225.248.0,64.225.255.255,hosting,US 
