207.150.160.0,207.150.191.255,isp,SA 
207.150.192.0,207.150.223.255,hosting,US 
207.150.224.0,207.150.239.255,business,US 
207.150.240.0,207.150.243.31,hosting,PR 
207.150.243.32,207.150.243.47,business,PR 
207.150.243.48,207.150.243.79,hosting,PR 
207.150.243.80,207.150.243.95,business,US 
207.150.243.96,207.150.243.111,hosting,PR 
207.150.243.112,207.150.243.119,business,PR 
207.150.243.120,207.150.243.143,hosting,PR 
207.150.243.144,207.150.243.159,business,PR 
207.150.243.160,207.150.243.223,hosting,PR 
207.150.243.224,207.150.243.239,business,PR 
207.150.243.240,207.150.244.127,hosting,PR 
207.150.244.128,207.150.244.135,business,PR 
207.150.244.136,207.150.244.255,hosting,PR 
207.150.245.0,207.150.245.255,isp,PR 
207.150.246.0,207.150.248.255,hosting,PR 
207.150.249.0,207.150.249.63,education,PR 
207.150.249.64,207.150.249.79,business,PR 
207.150.249.80,207.150.249.151,hosting,PR 
207.150.249.152,207.150.249.167,business,PR 
207.150.249.168,207.150.249.215,hosting,PR 
207.150.249.216,207.150.249.223,business,PR 
207.150.249.224,207.150.249.255,hosting,PR 
207.150.250.0,207.150.250.255,business,PR 
207.150.251.0,207.150.251.111,hosting,PR 
207.150.251.112,207.150.251.159,business,PR 
207.150.251.160,207.150.251.191,hosting,PR 
207.150.251.192,207.150.251.207,business,PR 
207.150.251.208,207.150.251.223,hosting,PR 
207.150.251.224,207.150.251.239,business,PR 
207.150.251.240,207.150.255.255,hosting,PR 
