61.214.244.0,61.214.244.255,business,JP 
61.214.245.0,61.214.246.63,isp,JP 
61.214.246.64,61.214.246.79,business,JP 
61.214.246.80,61.214.246.95,isp,JP 
61.214.246.96,61.214.246.127,business,JP 
61.214.246.128,61.214.246.135,isp,JP 
61.214.246.136,61.214.246.151,business,JP 
61.214.246.152,61.214.246.191,isp,JP 
61.214.246.192,61.214.246.255,business,JP 
61.214.247.0,61.214.247.95,isp,JP 
61.214.247.96,61.214.247.111,business,JP 
61.214.247.112,61.214.247.127,isp,JP 
61.214.247.128,61.214.249.255,business,JP 
61.214.250.0,61.214.250.31,isp,JP 
61.214.250.32,61.214.250.47,business,JP 
61.214.250.48,61.214.251.63,isp,JP 
61.214.251.64,61.214.251.79,business,JP 
61.214.251.80,61.214.251.191,isp,JP 
61.214.251.192,61.214.251.207,business,JP 
61.214.251.208,61.214.251.215,hosting,JP 
61.214.251.216,61.215.7.255,isp,JP 
