158.220.0.0,158.220.31.255,isp,AT 
158.220.32.0,158.220.63.255,business,AT 
158.220.64.0,158.220.64.255,hosting,CL 
158.220.65.0,158.220.65.255,hosting,ID 
158.220.66.0,158.220.66.255,hosting,RS 
158.220.67.0,158.220.67.255,hosting,VN 
158.220.68.0,158.220.68.255,hosting,LV 
158.220.69.0,158.220.69.255,hosting,LT 
158.220.70.0,158.220.70.255,hosting,JM 
158.220.71.0,158.220.71.255,hosting,DE 
158.220.72.0,158.220.72.255,hosting,HK 
158.220.73.0,158.220.74.255,hosting,NL 
158.220.75.0,158.220.75.255,hosting,CH 
158.220.76.0,158.220.77.255,hosting,NL 
158.220.78.0,158.220.78.255,hosting,CL 
158.220.79.0,158.220.79.255,hosting,NL 
158.220.80.0,158.220.127.255,hosting,DE 
158.220.128.0,158.220.255.255,education,DE 
